1,155.145,616,616,618,615,617,616,615,616,616,617,615,617,615,616,616,616,616,617,615,617,616,617,618,615,615,617,617,617,617,615,617,617,617,616,616,616,614,617,616,616,615,616,618,615,615,617,616,616,616,617,616,615,617,615,616,616,616,616,617,616,616,618,616,617,615,615,615,616,617,615,616,615,615,615,615,616,616,616,615,615,616,617,615,615,616,617,617,617,617,617,616,616,617,617,617,619,617,617,617,615
1,157.428,615,615,616,615,615,616,615,617,615,617,616,615,617,616,617,615,616,615,615,617,615,615,619,616,615,614,615,616,615,616,615,615,617,616,618,617,615,617,617,616,615,615,616,616,616,616,616,616,617,616,617,616,618,616,615,616,615,616,617,618,615,616,617,615,616,615,616,618,616,616,615,615,615,615,616,618,617,616,615,615,617,617,617,617,616,616,616,617,617,616,615,616,615,619,615,615,616,617,615,617
1,159.709,616,617,615,617,615,617,616,616,617,615,617,617,613,615,617,617,615,617,616,615,616,617,617,616,616,615,617,616,617,616,615,616,618,616,616,617,617,616,615,615,617,616,616,616,616,616,615,616,616,616,616,616,616,616,615,617,616,615,616,618,617,617,617,616,616,615,615,615,618,617,615,616,615,615,617,617,618,618,615,616,615,615,617,616,616,618,617,616,616,616,615,618,615,617,617,616,619,615,615,617
1,161.989,614,614,616,616,616,614,616,616,615,614,617,616,617,617,616,616,617,616,615,616,617,615,616,617,617,616,617,615,617,615,615,617,616,617,618,616,616,615,617,615,615,615,615,615,615,618,616,616,617,617,616,616,616,615,616,616,615,617,616,617,617,616,617,616,616,616,617,616,617,618,616,617,616,615,617,616,615,617,616,617,616,615,616,616,616,618,616,617,616,617,617,617,617,614,616,617,617,617,615,616
1,164.268,615,615,615,614,615,616,615,616,616,615,618,616,616,616,616,617,615,617,616,615,617,617,617,616,615,617,616,617,616,615,616,617,615,616,617,614,616,617,617,617,616,617,616,616,617,615,617,616,616,616,617,617,616,616,617,615,617,616,615,617,616,617,616,614,616,615,614,616,614,618,616,617,617,617,615,617,616,615,617,616,617,616,616,616,617,617,617,617,616,617,616,617,616,615,616,617,615,617,617,616
1,166.545,615,616,618,615,615,616,615,617,617,617,616,616,616,616,617,616,618,617,616,616,616,617,617,617,617,616,618,616,617,616,616,618,615,617,616,617,615,615,617,615,615,615,617,616,616,617,616,616,617,615,616,614,615,617,617,616,618,615,616,615,616,616,616,617,614,616,617,617,616,615,615,616,616,617,615,616,615,615,616,615,616,616,618,615,616,616,616,616,616,616,617,615,617,617,616,616,615,618,617,617
1,168.82,617,617,616,616,615,616,615,615,616,615,615,615,616,616,616,615,617,616,615,616,616,616,615,618,615,616,616,615,616,615,615,616,617,616,617,615,615,615,616,616,616,615,615,618,617,617,615,616,617,615,617,616,616,618,616,616,616,617,616,618,615,616,616,617,615,615,618,615,616,616,616,618,616,616,618,614,616,616,618,617,617,617,617,617,616,615,617,615,617,617,615,616,616,618,616,616,616,616,613,617
1,171.095,616,614,617,617,616,617,616,615,615,617,616,616,616,616,617,617,616,616,615,617,616,616,617,617,617,615,617,616,616,617,616,616,616,617,618,616,615,615,616,617,615,616,616,617,617,617,615,616,616,616,616,617,615,615,616,615,617,616,615,616,617,615,616,615,616,615,615,617,618,616,617,615,616,616,617,616,618,615,615,616,616,616,616,617,616,617,615,617,615,616,615,616,615,617,617,615,615,616,617,616
1,173.367,615,616,617,617,616,619,617,615,615,615,616,616,616,616,617,615,617,616,615,616,618,615,616,616,616,616,615,616,615,615,616,617,616,616,616,618,617,615,615,615,617,615,615,617,615,616,615,617,615,615,615,617,616,616,616,615,617,617,617,618,617,616,615,615,615,616,615,615,617,615,617,615,615,616,615,615,616,616,617,617,615,615,617,617,616,616,617,617,615,618,617,616,615,615,617,615,617,615,616,616
1,175.638,616,616,617,616,617,617,617,617,616,617,615,615,616,616,617,615,616,615,615,617,614,618,616,616,616,616,615,616,616,615,616,616,616,616,616,616,616,615,615,615,616,617,616,617,616,616,616,617,615,616,616,617,616,615,616,616,615,616,617,616,615,617,617,617,618,616,616,616,616,615,616,616,614,617,616,616,616,616,617,616,617,615,615,618,617,618,617,616,616,616,615,616,616,614,616,617,616,615,616,616
1,177.908,616,616,615,615,615,617,615,616,616,616,615,616,614,616,616,616,614,616,615,615,617,616,617,616,615,617,617,617,615,618,617,615,615,616,616,615,615,615,615,616,615,616,617,615,617,615,617,616,616,616,616,616,617,617,616,616,615,615,615,616,613,615,615,615,616,616,616,615,615,617,617,616,615,617,616,617,616,617,617,614,616,618,617,616,617,616,618,615,615,617,616,616,617,616,617,615,618,616,615,617
1,180.176,616,616,615,616,615,615,617,617,617,615,616,615,616,617,616,615,616,615,616,616,617,616,617,616,615,616,618,617,615,615,616,616,615,615,617,616,617,617,616,617,617,614,616,616,615,615,616,616,616,615,616,616,615,617,615,615,616,616,617,616,616,615,616,615,616,615,616,616,615,617,615,615,614,617,616,617,617,616,614,617,617,615,616,614,616,615,615,616,615,616,618,617,617,616,618,617,615,615,617,616
1,182.443,615,617,616,616,616,616,616,615,616,616,617,616,616,616,616,617,616,615,615,615,617,616,615,616,616,616,617,616,615,615,617,616,615,615,616,616,617,615,618,615,617,617,616,614,617,616,615,615,616,616,615,616,616,616,615,616,617,616,616,616,617,616,617,616,615,616,618,616,616,615,615,616,615,617,617,617,617,616,616,616,617,616,617,614,616,615,617,616,617,617,617,617,616,616,617,616,615,615,617,615
1,184.708,615,616,616,616,615,616,615,616,615,616,615,617,616,614,616,617,615,616,615,616,617,616,616,617,617,614,614,617,616,617,616,617,616,614,615,616,616,617,616,617,616,617,616,616,616,617,616,617,615,616,616,616,615,616,617,615,615,615,616,616,616,616,616,617,616,615,617,617,617,616,616,617,616,615,615,615,617,617,617,615,616,617,618,615,615,617,616,616,617,616,617,616,616,615,616,616,616,616,616,616
1,186.972,615,616,615,616,615,616,615,616,617,617,617,615,615,615,616,616,616,617,617,617,617,616,617,617,617,618,616,616,615,615,616,615,616,617,616,616,615,614,617,617,615,616,617,617,616,615,616,615,618,616,617,614,615,616,616,616,616,617,617,616,617,615,615,617,615,616,615,615,616,617,618,615,614,617,616,615,617,617,616,617,614,617,617,616,618,617,615,614,616,617,615,617,616,616,617,616,617,615,619,616
1,189.234,615,616,615,614,614,616,616,614,616,617,615,618,615,616,617,617,616,615,615,616,616,616,616,617,617,616,616,617,615,616,615,615,616,616,616,616,616,616,617,615,616,617,615,617,615,615,617,616,616,616,617,616,615,616,615,617,616,616,616,616,615,617,616,615,616,616,615,615,616,616,616,615,615,617,618,616,617,616,617,617,617,616,616,616,615,616,616,615,615,617,617,616,615,616,616,617,616,616,616,617
1,191.495,615,615,615,615,615,615,614,616,616,615,616,617,616,617,616,615,616,617,614,616,617,616,617,617,617,616,615,618,616,616,615,616,615,616,615,615,615,615,616,615,616,616,617,616,616,616,616,616,616,614,616,617,616,616,615,616,616,616,616,617,616,615,614,616,617,617,617,615,616,616,618,616,617,617,616,616,616,617,616,617,616,617,616,617,616,616,617,616,616,617,616,617,615,617,616,615,617,615,615,617
1,193.754,615,615,615,615,614,616,617,615,615,617,616,615,616,615,615,615,616,616,616,614,617,616,617,615,615,616,616,617,615,615,617,614,616,617,616,616,617,615,615,615,615,617,617,617,620,618,616,615,615,616,617,615,615,616,616,616,617,618,615,615,616,616,617,616,615,616,615,616,616,617,617,615,616,617,617,616,617,614,617,616,616,616,617,616,616,615,617,616,617,615,616,615,616,615,617,617,616,617,616,617
1,196.012,615,616,617,616,616,615,617,615,617,615,616,616,617,615,616,615,618,615,616,617,615,616,616,616,614,615,616,616,617,616,617,616,616,616,617,616,615,616,616,615,616,615,616,615,617,616,616,615,616,616,615,616,617,616,617,617,616,615,616,618,616,617,616,617,616,618,616,614,617,615,615,616,616,616,616,617,615,618,617,616,617,615,618,615,616,616,617,618,615,616,616,616,615,617,617,616,616,615,616,615
1,198.268,615,615,616,616,616,617,616,615,617,615,615,615,616,615,615,616,615,615,616,615,617,615,615,616,616,616,615,617,615,615,616,615,617,616,615,616,615,617,616,615,615,617,616,615,617,616,616,615,616,615,616,615,615,616,617,614,616,617,615,617,617,616,616,617,616,617,616,616,616,616,618,616,616,615,615,618,617,616,616,615,617,617,616,616,618,616,618,616,616,616,616,615,618,615,617,616,616,616,618,617
1,200.523,615,615,616,615,616,616,614,614,615,616,616,616,615,615,615,616,616,615,615,616,616,616,615,616,616,616,617,616,616,616,617,617,617,616,616,617,617,615,614,616,615,616,615,615,617,616,616,617,617,615,616,616,616,615,617,617,616,616,615,616,616,616,617,616,615,616,615,616,616,617,615,616,616,616,617,616,616,615,616,616,616,616,617,617,617,616,616,617,617,617,617,615,614,617,617,616,617,617,615,616
1,202.777,616,616,617,615,615,614,616,617,616,615,615,616,615,615,616,615,615,615,615,615,616,615,615,616,616,616,615,617,617,616,616,615,616,615,617,615,616,615,616,617,615,617,619,617,616,616,616,616,615,617,616,616,615,615,615,617,617,616,617,617,616,615,616,617,615,617,616,616,618,615,616,614,615,616,616,616,617,617,616,616,616,616,617,618,615,617,617,615,617,616,618,615,617,616,617,617,616,617,616,616
1,205.029,615,617,617,617,617,616,615,616,614,615,615,618,615,615,616,617,616,615,616,616,615,617,618,614,617,617,616,616,615,616,616,615,616,615,616,617,616,616,616,615,615,615,615,616,616,615,615,616,616,616,615,615,616,615,615,616,616,615,618,616,617,616,615,617,615,616,615,616,616,616,618,616,616,618,614,616,616,617,616,616,616,617,615,616,617,616,615,616,617,617,615,616,617,616,617,616,617,617,616,615
1,207.279,615,617,617,616,616,616,616,616,617,617,615,615,617,615,615,616,616,616,616,616,616,616,615,616,615,616,616,616,615,616,615,618,615,616,615,617,617,616,617,614,615,615,617,616,615,616,616,617,616,616,616,617,615,616,615,616,614,617,615,615,618,616,616,615,617,616,617,617,617,616,616,615,617,617,617,616,616,616,616,617,619,615,617,615,617,616,617,619,616,617,617,615,617,616,617,617,614,616,615,615
1,209.528,616,615,615,616,615,617,615,616,615,615,616,617,616,615,616,617,615,617,615,614,615,616,617,616,617,615,616,615,615,616,615,616,618,616,617,616,616,615,616,616,615,615,615,616,616,616,617,617,617,616,616,616,615,616,614,616,616,617,617,617,615,616,616,616,616,616,616,615,618,615,616,617,616,616,616,616,616,616,615,615,616,617,616,616,617,617,617,616,617,618,614,616,616,616,616,616,615,617,616,616
1,211.776,617,615,614,616,615,614,616,615,615,616,616,618,615,616,615,616,616,616,616,616,616,617,616,617,617,617,617,616,615,616,615,615,615,615,615,616,616,616,616,615,617,615,615,615,617,616,616,616,616,615,616,616,616,616,615,616,616,616,619,617,616,615,617,615,616,617,616,617,616,615,616,616,616,616,616,617,615,616,616,617,617,617,616,616,616,616,616,617,616,616,616,617,616,616,618,616,615,616,616,618
1,214.022,615,617,614,615,615,617,616,614,615,615,615,617,616,614,617,616,616,615,616,616,617,615,616,617,615,616,616,616,617,616,616,618,616,616,616,615,616,615,617,616,615,615,616,617,615,616,616,618,615,616,617,615,618,615,615,615,615,617,617,616,618,617,617,616,617,617,615,615,616,616,616,616,616,617,615,618,615,616,616,617,615,616,617,618,616,615,617,616,616,615,616,616,616,616,617,616,615,616,616,618
1,216.267,616,616,616,614,615,615,615,616,616,614,615,615,616,616,616,616,615,616,615,617,616,616,617,616,616,615,616,617,616,616,617,617,617,616,618,615,615,615,616,617,615,617,616,617,617,616,616,616,616,617,617,617,614,617,617,616,617,617,617,616,618,616,617,616,615,616,616,617,617,616,616,618,615,616,615,616,617,615,616,616,618,616,616,617,615,616,617,617,616,617,617,616,617,617,615,616,616,616,616,616
1,218.51,616,615,617,617,615,617,616,617,615,615,614,614,616,615,615,616,616,615,616,617,617,614,616,617,616,616,617,615,616,616,617,615,616,615,616,617,616,615,616,615,616,615,616,616,615,616,615,616,617,615,615,616,615,616,615,616,616,616,615,617,617,615,616,615,615,616,617,617,616,616,616,615,616,617,615,616,616,616,615,615,616,617,615,616,616,616,616,615,615,618,615,617,616,617,617,617,616,617,616,615
1,220.752,616,617,615,615,615,615,616,615,617,616,616,617,616,615,615,616,617,616,615,615,616,616,616,615,615,616,615,617,617,616,615,615,617,615,617,617,614,616,616,615,616,616,614,618,615,615,615,617,617,617,616,615,617,617,616,615,615,616,616,616,616,616,617,614,615,616,617,616,616,616,616,616,616,617,616,615,615,616,616,616,616,616,616,616,617,615,618,615,616,616,616,616,617,617,617,616,616,617,616,617
1,222.992,616,616,616,617,616,616,615,614,614,615,615,615,616,616,616,616,616,615,617,617,615,616,615,615,615,617,615,615,617,615,617,616,616,616,615,616,615,616,615,616,616,615,616,615,614,616,616,616,615,618,616,617,616,616,616,616,615,615,617,616,616,615,616,616,617,617,617,617,617,615,617,617,616,616,616,616,616,617,616,616,617,615,615,616,615,617,616,616,614,617,619,616,619,616,617,615,618,616,616,615
1,225.231,615,616,617,614,615,616,616,615,617,616,616,615,615,614,616,615,617,617,616,614,616,617,616,617,617,616,616,615,616,614,615,616,614,615,616,616,616,616,616,615,616,615,616,616,616,615,616,616,617,616,617,617,616,615,616,617,615,615,616,617,617,617,616,616,615,616,615,617,615,616,617,616,615,614,617,617,616,614,616,615,616,616,616,617,618,616,615,617,614,616,616,617,616,616,616,615,615,616,616,615
1,227.468,616,615,615,614,615,617,615,616,615,615,615,617,616,616,617,616,616,617,615,615,617,617,615,616,615,617,617,617,616,616,615,615,616,616,617,617,617,615,616,616,617,615,615,616,616,617,615,617,616,617,615,616,617,615,616,617,616,616,617,617,616,616,616,617,618,616,616,615,616,618,616,616,617,617,616,615,616,615,615,615,617,618,616,616,617,617,616,616,615,617,616,616,614,615,617,615,616,616,617,617
1,229.704,615,617,615,615,615,617,616,616,616,617,615,616,616,615,615,615,615,615,617,615,618,616,617,615,615,617,615,616,616,615,616,616,615,616,617,616,615,615,617,618,618,614,617,615,615,616,615,616,616,617,615,617,615,617,615,617,616,615,617,616,615,617,615,616,615,617,616,616,617,615,614,617,617,618,616,615,615,615,616,615,615,616,615,617,616,616,616,615,615,617,616,616,617,616,618,616,616,614,617,616
1,231.938,616,614,615,615,617,615,615,615,615,616,616,615,615,614,617,616,615,615,615,615,616,615,615,616,617,616,616,615,617,615,616,616,615,615,617,615,617,616,615,615,616,615,616,617,615,617,617,616,616,616,617,617,616,618,616,617,616,617,617,617,616,616,617,615,615,616,618,615,617,617,617,617,616,617,617,616,616,616,617,616,615,616,616,616,616,617,616,615,619,614,616,616,616,617,616,616,618,616,617,616
1,234.171,616,616,616,615,616,617,615,615,616,616,615,617,615,617,616,616,616,615,614,616,615,616,617,615,616,616,617,616,617,616,615,616,616,616,617,616,616,617,616,613,615,615,615,617,616,617,615,616,616,617,618,614,616,616,619,619,616,617,617,617,617,616,616,616,616,615,616,617,617,614,616,617,616,618,618,617,617,617,616,614,616,617,615,616,616,616,617,616,617,616,615,616,617,615,616,617,616,617,615,614
1,236.403,614,617,616,616,615,615,615,615,617,617,615,616,616,615,615,616,616,615,615,615,615,616,616,615,615,615,615,615,616,615,616,617,617,617,616,615,616,615,615,616,617,616,616,615,615,615,616,617,616,617,617,616,617,615,615,616,616,615,616,615,616,616,615,615,617,615,616,616,616,615,616,617,616,616,616,616,617,616,617,618,615,616,615,616,617,615,616,615,617,616,616,616,615,618,616,617,617,615,616,616
1,238.633,615,615,616,616,616,616,617,617,615,616,615,617,617,616,617,615,616,616,615,616,616,616,616,616,616,617,618,617,617,615,617,615,616,616,615,616,617,617,615,616,615,616,617,617,615,617,616,617,616,616,615,615,617,617,617,615,616,617,617,618,615,615,615,614,616,615,616,616,615,616,615,615,617,617,617,616,617,616,616,616,616,616,617,618,615,615,615,617,617,617,617,615,617,617,617,617,615,617,616,617
1,240.862,616,615,615,616,616,617,615,616,614,614,615,617,617,615,615,616,617,616,615,616,616,616,616,615,617,616,615,615,615,615,615,618,615,616,617,616,615,615,616,614,615,616,616,616,615,617,616,617,617,616,616,616,617,615,616,617,615,616,616,616,617,616,617,616,614,617,615,616,615,615,616,616,616,615,617,617,615,616,615,616,615,616,617,615,615,616,616,616,618,616,615,616,617,615,616,616,617,615,616,616
1,243.089,615,615,615,615,615,615,616,616,615,615,618,616,616,616,617,617,617,616,613,615,616,616,615,616,615,617,615,617,616,616,617,615,616,617,617,616,615,616,617,616,617,616,616,615,615,616,616,615,616,615,615,615,615,614,616,617,617,616,616,617,616,616,616,617,616,617,618,616,617,617,618,615,616,618,615,615,618,615,615,616,617,617,617,616,616,616,616,618,616,617,615,616,616,615,617,616,616,616,616,615
1,245.315,616,616,616,615,616,615,616,617,615,617,616,616,617,616,615,615,616,616,616,616,617,616,617,617,615,616,616,616,615,615,617,616,615,617,616,617,615,616,616,615,616,615,617,615,616,615,615,615,616,616,616,617,616,615,617,615,615,616,614,617,615,615,615,616,616,618,615,616,617,617,616,615,613,616,616,616,616,616,615,616,615,616,616,616,617,616,616,616,617,616,616,617,616,616,615,617,618,614,616,615
1,247.539,616,615,615,616,615,617,614,616,616,617,615,615,614,616,616,615,616,615,615,615,614,615,615,617,616,617,617,615,616,617,616,615,616,617,615,616,616,617,615,617,617,617,617,615,615,615,616,616,617,617,616,615,616,617,616,617,616,617,617,616,616,617,616,615,616,615,615,617,616,616,617,615,617,615,617,616,617,615,617,616,615,617,615,615,616,615,616,616,616,616,616,618,616,618,617,617,615,617,618,618
1,249.762,616,616,615,616,615,616,617,616,615,615,616,617,617,616,616,616,616,615,616,616,615,616,617,616,616,615,616,615,617,616,616,616,615,616,617,616,615,615,616,615,615,616,615,616,618,615,616,617,615,617,616,616,617,615,616,617,617,616,616,616,617,615,615,617,615,616,616,616,616,616,616,617,615,617,616,615,617,619,616,616,617,617,616,616,617,617,616,616,617,615,616,616,616,617,617,617,619,618,618,616
1,251.983,614,615,616,614,615,615,616,617,614,615,615,616,615,615,615,616,616,615,617,615,615,616,618,616,617,615,617,615,617,617,615,616,615,616,616,614,615,615,617,616,615,615,614,617,616,616,617,617,616,617,614,616,615,616,616,617,616,617,616,616,616,616,615,618,617,616,615,616,617,616,616,617,615,616,616,615,618,618,615,616,616,617,616,617,614,615,615,616,615,616,617,617,616,617,616,616,615,617,618,616
1,254.203,617,617,616,615,617,616,616,615,616,617,615,618,616,616,615,615,616,618,617,616,618,615,617,617,616,617,616,615,617,617,616,615,616,615,617,615,615,616,615,617,615,616,616,616,616,615,615,616,617,615,616,617,616,615,616,615,615,617,617,616,615,616,617,617,616,616,614,617,615,617,616,618,616,616,616,616,617,616,615,616,617,617,615,616,617,615,615,615,617,617,617,616,616,615,617,617,617,617,617,618
1,256.422,616,616,616,615,615,616,615,616,616,615,615,616,615,616,615,615,617,616,616,617,615,617,616,616,616,616,615,616,616,615,616,615,616,617,617,615,615,615,615,615,616,615,616,615,616,617,617,616,615,616,615,617,616,614,615,617,615,617,616,617,616,618,616,616,616,615,617,616,616,617,617,614,616,616,617,615,617,616,616,616,616,617,615,615,617,615,615,616,617,615,617,615,617,617,617,616,616,617,616,616
1,258.639,616,615,615,616,615,615,616,615,617,615,615,617,615,618,616,617,617,617,615,615,616,619,617,616,615,616,616,616,617,616,617,616,616,618,617,616,615,617,615,616,615,616,617,616,617,615,615,615,617,615,616,616,617,616,615,616,616,616,616,616,617,617,615,617,614,617,615,616,616,617,617,616,616,616,617,617,617,616,617,617,616,617,615,616,617,616,616,615,617,616,616,617,618,617,616,617,616,617,617,615
1,260.854,614,616,617,617,617,616,615,615,616,615,616,616,616,615,615,615,614,616,617,615,616,615,614,618,616,617,616,616,617,615,615,616,615,615,617,616,616,615,614,615,618,617,616,616,616,616,616,616,616,615,616,615,616,615,616,617,615,615,616,616,618,614,617,616,616,616,616,617,616,618,616,616,617,617,617,615,617,616,616,615,616,616,617,617,615,616,615,617,617,616,618,615,616,616,617,617,616,615,618,617
1,263.069,615,615,615,616,617,614,616,615,615,615,615,615,615,616,616,618,615,615,615,616,615,615,617,616,616,618,615,617,615,615,615,617,617,616,614,616,615,615,616,617,615,616,616,616,617,614,615,617,616,616,615,616,615,615,617,617,615,615,616,615,617,617,616,616,616,615,615,618,618,615,616,617,616,616,614,615,617,617,615,615,615,616,616,618,615,615,616,616,615,616,617,617,618,616,617,617,617,615,616,618
1,265.281,618,615,616,616,615,616,615,615,617,615,615,616,616,617,616,615,615,616,616,615,614,616,615,617,616,615,616,616,617,615,617,616,616,617,616,616,615,617,615,615,616,616,617,617,615,616,615,617,615,617,617,616,616,615,616,615,614,615,615,616,615,614,615,617,617,616,614,616,616,616,617,616,617,616,616,616,617,617,616,616,617,618,615,616,615,617,616,616,616,616,616,615,615,617,616,616,616,617,616,617
1,267.493,616,615,615,617,615,618,616,615,616,616,617,615,616,618,615,616,617,616,615,615,616,615,617,616,616,616,616,615,615,614,615,617,616,617,618,616,616,617,615,614,615,615,617,616,616,615,617,616,616,615,615,616,616,615,616,617,617,615,616,617,617,617,617,615,615,615,615,617,616,616,617,615,617,615,616,616,617,617,616,615,617,616,616,615,617,615,617,617,616,616,617,616,617,616,617,616,615,616,617,617
1,269.702,614,616,614,615,616,616,616,616,615,615,616,616,616,616,617,615,615,615,614,615,615,615,617,616,617,617,616,616,617,616,615,616,615,615,616,616,615,615,616,616,615,616,616,617,616,616,616,615,617,616,617,615,616,616,616,617,616,617,616,617,616,616,615,615,617,615,617,616,615,616,616,615,616,615,616,616,617,616,616,617,616,616,617,615,616,615,616,617,616,617,615,616,617,616,616,615,617,615,617,616
1,271.911,616,617,616,615,617,617,616,616,615,615,615,615,616,615,617,615,615,617,616,616,616,615,616,616,616,616,617,616,616,616,615,617,615,616,617,616,616,617,617,616,614,614,615,616,617,615,617,616,616,616,615,616,615,615,616,617,615,616,617,618,614,617,617,615,615,616,616,617,617,616,616,617,615,616,616,616,617,615,616,616,616,617,616,618,616,617,616,615,615,616,616,617,616,615,615,616,617,616,617,617
1,274.118,616,616,617,615,616,617,615,615,616,615,617,617,617,616,617,616,615,616,615,615,615,615,617,616,615,616,618,616,615,615,615,616,616,617,616,617,616,616,617,615,615,615,616,617,615,615,617,617,617,617,615,614,616,616,617,616,615,615,616,616,618,617,615,616,615,616,615,615,614,617,618,616,616,615,617,616,616,616,616,616,617,615,616,617,617,615,615,617,617,617,615,617,616,616,616,616,615,617,617,616
1,276.323,616,614,616,615,616,616,616,615,617,616,615,616,617,614,615,614,616,616,617,615,615,616,616,616,614,617,616,616,616,618,616,617,615,615,616,616,617,615,616,616,615,617,616,617,617,617,617,617,615,616,615,616,616,615,615,616,615,616,616,616,617,617,616,616,616,616,615,616,616,616,615,615,616,615,617,616,617,618,618,616,616,617,616,615,614,616,616,614,617,617,617,616,617,615,616,615,616,615,616,616
1,278.528,615,615,615,615,615,616,614,616,615,615,615,618,615,617,617,615,615,615,617,616,614,617,617,616,615,615,616,615,616,615,616,618,616,616,616,615,617,616,615,617,615,616,614,615,615,615,616,615,617,616,615,617,615,615,616,616,617,616,617,617,616,616,617,615,618,616,617,615,616,617,615,617,616,616,616,615,617,616,617,617,616,616,617,617,616,617,617,615,616,618,616,615,618,617,617,615,617,616,616,617
1,280.73,616,615,615,615,615,618,617,615,617,617,614,616,616,615,616,616,615,616,616,615,617,616,617,617,616,616,618,616,615,617,615,615,617,617,614,615,617,616,617,615,616,617,615,617,615,616,616,616,616,616,617,615,616,617,616,614,614,615,615,616,618,617,616,616,616,615,615,617,614,615,616,617,616,616,617,617,616,614,615,615,617,617,617,616,616,616,614,615,617,617,616,615,616,617,617,616,617,617,616,617
1,282.931,616,617,616,616,615,616,615,615,616,617,615,615,616,616,616,616,615,617,616,616,617,614,615,616,616,616,617,616,617,616,617,618,616,617,616,615,615,616,616,615,616,615,616,617,617,616,615,615,616,616,617,616,616,616,617,617,615,616,615,615,614,616,615,617,616,615,617,616,616,616,616,616,616,617,615,616,616,617,617,616,617,615,616,617,616,617,617,616,617,615,617,617,616,617,617,617,616,615,616,615
1,285.131,615,616,614,617,616,617,616,615,617,616,616,617,616,616,614,616,617,616,616,615,617,615,617,616,617,616,617,615,616,618,616,616,616,615,616,616,617,616,618,616,615,617,615,616,617,615,617,615,615,615,618,615,615,614,615,615,616,616,616,617,616,615,617,618,616,616,616,616,617,616,616,615,616,617,615,617,618,616,616,616,615,617,616,616,616,616,617,615,619,616,616,616,617,617,615,615,618,616,616,614
1,287.33,615,616,615,617,614,616,617,616,615,616,615,616,617,616,617,616,616,617,616,615,617,617,615,616,617,617,617,616,615,614,614,617,615,616,615,617,617,616,617,616,616,617,616,617,616,615,613,616,617,616,616,616,615,615,617,616,616,616,616,619,617,615,615,616,617,615,617,616,616,617,616,615,617,616,616,616,615,617,616,615,616,616,616,617,615,615,616,616,615,617,617,616,616,616,617,617,617,616,617,615
1,289.527,615,616,615,616,617,616,617,615,617,615,617,615,617,617,616,615,616,615,615,616,615,615,616,615,615,615,615,619,615,616,617,617,615,615,615,615,615,617,616,615,616,616,615,616,617,616,616,615,616,616,617,616,617,617,615,616,616,617,615,616,617,617,617,616,616,616,616,617,617,618,617,616,615,615,616,617,616,616,617,616,617,617,616,617,616,615,616,616,618,617,616,618,617,616,617,617,617,615,615,615
1,291.722,615,616,615,616,617,615,617,615,615,617,616,615,617,616,616,615,617,616,616,615,616,615,616,615,617,614,617,617,616,616,616,614,616,616,616,617,616,617,615,615,614,617,615,615,615,617,617,617,617,616,615,616,616,615,615,615,616,616,617,617,616,617,615,615,616,616,616,617,615,615,616,615,617,616,615,616,615,615,616,617,614,615,617,616,616,616,617,616,614,617,615,617,617,615,615,617,616,616,617,616
1,293.916,615,615,615,615,615,616,616,615,615,616,615,615,617,615,616,616,617,615,615,617,616,616,616,616,616,616,617,615,617,615,616,615,616,617,616,617,617,617,616,615,617,614,617,616,616,615,617,615,616,616,616,616,616,616,617,615,616,616,617,615,616,616,615,616,617,617,616,617,615,615,616,616,616,615,616,615,616,616,615,617,617,619,616,616,617,616,617,618,617,615,616,615,616,616,615,617,617,616,615,617
1,296.109,616,616,615,615,617,616,616,617,615,616,616,618,616,616,616,615,616,617,616,615,615,616,615,617,616,616,616,615,617,616,616,616,617,617,616,615,617,615,615,615,616,615,616,616,615,615,615,613,616,615,616,617,615,616,617,617,617,616,615,616,617,616,616,616,616,615,616,614,615,616,616,616,617,617,616,616,617,617,616,616,617,616,615,616,617,617,616,617,616,616,617,617,617,617,617,617,617,616,617,617
1,298.3,618,615,615,617,617,616,617,616,616,617,616,615,616,615,616,615,616,617,615,617,616,615,616,616,618,616,615,616,616,616,616,615,617,617,616,615,616,615,616,617,617,615,617,615,616,616,615,618,615,616,615,615,615,615,616,615,616,617,617,615,616,617,618,615,614,615,616,618,617,614,617,616,616,615,616,615,616,615,618,617,616,616,617,616,617,616,616,615,616,616,615,617,617,617,617,615,617,617,618,614
1,300.49,615,614,615,616,617,616,615,615,614,617,617,616,614,615,616,616,615,614,617,616,616,615,615,615,615,616,617,616,615,617,617,616,615,617,617,617,617,616,620,616,617,615,614,615,617,615,615,616,617,616,616,615,615,615,616,616,615,616,617,614,616,617,617,616,617,617,616,616,617,616,615,616,616,617,616,616,618,615,614,615,617,615,616,616,618,617,616,615,615,617,617,617,615,616,617,615,616,615,615,615
1,302.678,615,615,615,616,616,615,616,615,616,616,614,617,615,614,617,617,616,616,617,618,615,616,616,617,615,618,615,615,616,615,618,615,617,615,615,616,617,615,616,617,616,615,618,615,615,615,616,620,617,616,615,616,615,616,616,617,617,616,616,615,615,615,616,615,617,615,616,615,615,616,615,616,616,616,615,616,615,617,615,617,616,616,616,618,616,615,616,616,617,615,616,616,615,617,617,616,617,615,617,615
